,0,1,2,3
4786,0.11,0.0,0.20928518899999998,1.0
4787,0.11,0.0,0.20260949399999997,1.0
4788,0.11,0.0,0.202017776,1.0
4789,0.11,0.0,0.21013364699999998,1.0
4790,0.08,0.0,0.18304437199999998,1.0
4791,0.08,0.0,0.15239074800000002,1.0
4792,0.08,0.0,0.148058975,1.0
4793,0.11,0.0,0.15024615,1.0
4794,0.11,0.0,0.153655749,1.0
4795,0.11,0.0,0.145140342,1.0
4796,0.11,0.0,0.143384551,1.0
4797,0.11,0.0,0.14735832699999998,1.0
4798,0.11,0.0,0.152274717,1.0
4799,0.11,0.0,0.156368481,1.0
4800,0.08,0.0,0.16492797,1.0
4801,0.08,0.0,0.185136236,1.0
4802,0.08,0.0,0.214201915,1.0
4803,0.08,0.0,0.232199255,1.0
4804,0.08,0.0,0.231573732,1.0
4805,0.11,0.0,0.233412361,1.0
4806,0.11,0.0,0.23851545899999999,1.0
4807,0.11,0.0,0.231502228,1.0
4808,0.11,0.0,0.222588017,1.0
4809,0.11,0.0,0.20826248,1.0
4810,0.11,0.0,0.207005434,1.0
4811,0.11,0.0,0.200531878,1.0
4812,0.11,0.0,0.19861507899999997,1.0
4813,0.11,0.0,0.20418339,1.0
4814,0.08,0.0,0.17635728399999998,1.0
4815,0.08,0.0,0.139662324,1.0
4816,0.08,0.0,0.12690047699999998,1.0
4817,0.11,0.0,0.12399566199999999,1.0
4818,0.11,0.0,0.128342224,1.0
4819,0.11,0.0,0.132010709,1.0
4820,0.11,0.0,0.14049819800000002,1.0
4821,0.11,0.0,0.137673717,1.0
4822,0.11,0.0,0.148691389,1.0
4823,0.11,0.0,0.15542399699999998,1.0
4824,0.08,0.0,0.167557169,1.0
4825,0.08,0.0,0.188079936,1.0
4826,0.08,0.0,0.219677213,1.0
4827,0.08,0.0,0.230428095,1.0
4828,0.08,0.0,0.236761229,1.0
4829,0.11,0.0,0.246985085,1.0
4830,0.11,0.0,0.251429907,1.0
4831,0.11,0.0,0.24048116600000002,1.0
4832,0.11,0.0,0.239962228,1.0
4833,0.11,0.0,0.238154488,1.0
4834,0.11,0.0,0.234083963,1.0
4835,0.11,0.0,0.22763628600000002,1.0
4836,0.11,0.0,0.22928505300000002,1.0
4837,0.11,0.0,0.235446212,1.0
4838,0.08,0.0,0.209907819,1.0
4839,0.08,0.0,0.17437582699999998,1.0
4840,0.08,0.0,0.163710981,1.0
4841,0.11,0.0,0.158145451,1.0
4842,0.11,0.0,0.160027521,1.0
4843,0.11,0.0,0.16116951699999998,1.0
4844,0.11,0.0,0.16171462,1.0
4845,0.11,0.0,0.17624727699999998,1.0
4846,0.11,0.0,0.19080556699999998,1.0
4847,0.11,0.0,0.21690263899999998,1.0
4848,0.08,0.0,0.233081467,1.0
4849,0.08,0.0,0.255255747,1.0
4850,0.08,0.0,0.276871264,1.0
4851,0.08,0.0,0.279568521,1.0
4852,0.08,0.0,0.273527846,1.0
4853,0.11,0.0,0.278662609,1.0
4854,0.11,0.0,0.284196263,1.0
4855,0.11,0.0,0.271456117,1.0
4856,0.11,0.0,0.26696197899999996,1.0
4857,0.11,0.0,0.2557257,1.0
4858,0.11,0.0,0.253293194,1.0
4859,0.11,0.0,0.256609845,1.0
4860,0.11,0.0,0.254410596,1.0
4861,0.11,0.0,0.258293503,1.0
4862,0.08,0.0,0.239407972,1.0
4863,0.08,0.0,0.212361517,1.0
4864,0.08,0.0,0.206399915,1.0
4865,0.11,0.0,0.20912475100000003,1.0
4866,0.11,0.0,0.211600011,1.0
4867,0.11,0.0,0.212285289,1.0
4868,0.11,0.0,0.230680468,1.0
4869,0.11,0.0,0.243610883,1.0
4870,0.11,0.0,0.24753261,1.0
4871,0.11,0.0,0.25792744,1.0
4872,0.08,0.0,0.264406341,1.0
4873,0.08,0.0,0.278381318,0.0
4874,0.08,0.0,0.298025201,0.0
4875,0.08,0.0,0.302895652,0.0
4876,0.08,0.0,0.29799471899999996,0.0
4877,0.11,0.0,0.298803455,0.0
4878,0.11,0.0,0.30149533,0.0
4879,0.11,0.0,0.289856817,0.0
4880,0.11,0.0,0.27579673,1.0
4881,0.11,0.0,0.27029620600000004,1.0
4882,0.11,0.0,0.267489314,1.0
4883,0.11,0.0,0.27381222899999996,1.0
4884,0.11,0.0,0.279568143,1.0
4885,0.11,0.0,0.285532125,1.0
4886,0.08,0.0,0.275270617,1.0
4887,0.08,0.0,0.257491342,1.0
4888,0.08,0.0,0.244774013,1.0
4889,0.11,0.0,0.23548479600000002,1.0
4890,0.11,0.0,0.244998414,1.0
4891,0.11,0.0,0.255030623,1.0
4892,0.11,0.0,0.257563266,1.0
4893,0.11,0.0,0.255872021,1.0
4894,0.11,0.0,0.264500145,1.0
4895,0.11,0.0,0.26355640399999997,1.0
4896,0.08,0.0,0.27410056,1.0
4897,0.08,0.0,0.283200729,1.0
4898,0.08,0.0,0.297960251,1.0
4899,0.08,0.0,0.30404745899999996,1.0
4900,0.08,0.0,0.296390276,1.0
4901,0.11,0.0,0.295760339,1.0
4902,0.11,0.0,0.294370394,1.0
4903,0.11,0.0,0.287108391,1.0
4904,0.11,0.0,0.282583207,1.0
4905,0.11,0.0,0.27381007,1.0
4906,0.11,0.0,0.272051141,1.0
4907,0.11,0.0,0.273969946,1.0
4908,0.11,0.0,0.27990061899999996,1.0
4909,0.11,0.0,0.273725155,1.0
4910,0.08,0.0,0.257217266,1.0
4911,0.08,0.0,0.22815559300000002,1.0
4912,0.08,0.0,0.220459748,1.0
4913,0.11,0.0,0.22443370899999998,1.0
4914,0.11,0.0,0.233239292,1.0
4915,0.11,0.0,0.24875133,1.0
4916,0.11,0.0,0.259773347,1.0
4917,0.11,0.0,0.257733095,1.0
4918,0.11,0.0,0.258702942,1.0
4919,0.11,0.0,0.255934041,1.0
4920,0.08,0.0,0.256635825,1.0
4921,0.08,0.0,0.271336566,1.0
4922,0.08,0.0,0.290687517,1.0
4923,0.08,0.0,0.29502566,1.0
4924,0.08,0.0,0.295969461,1.0
4925,0.11,0.0,0.289751252,1.0
4926,0.11,0.0,0.288056515,1.0
4927,0.11,0.0,0.285712548,1.0
4928,0.11,0.0,0.277778132,1.0
4929,0.11,0.0,0.275766332,1.0
4930,0.11,0.0,0.273956094,1.0
4931,0.11,0.0,0.274784387,1.0
4932,0.11,0.0,0.27852038100000004,1.0
4933,0.11,0.0,0.284410145,1.0
4934,0.08,0.0,0.275507197,1.0
4935,0.08,0.0,0.258414035,1.0
4936,0.08,0.0,0.257243333,1.0
4937,0.11,0.0,0.256655929,1.0
4938,0.11,0.0,0.24464359600000002,1.0
4939,0.11,0.0,0.257604299,1.0
4940,0.11,0.0,0.264613049,1.0
4941,0.11,0.0,0.27120703399999996,1.0
4942,0.11,0.0,0.277255855,1.0
4943,0.11,0.0,0.281428254,1.0
4944,0.08,0.0,0.288024767,1.0
4945,0.08,0.0,0.294930612,1.0
4946,0.08,0.0,0.300111631,1.0
4947,0.08,0.0,0.304509181,1.0
4948,0.08,0.0,0.297311285,1.0
4949,0.11,0.0,0.292675548,1.0
4950,0.11,0.0,0.290370581,1.0
4951,0.11,0.0,0.288252181,0.0
4952,0.11,0.0,0.289755028,0.0
4953,0.11,0.0,0.28481807,0.0
4954,0.11,0.0,0.28145928,0.0
4955,0.11,0.0,0.278025274,0.0
4956,0.11,0.0,0.280252006,0.0
4957,0.11,0.0,0.2796413,0.0
4958,0.08,0.0,0.257461893,1.0
4959,0.08,0.0,0.221747203,1.0
4960,0.08,0.0,0.210372896,1.0
4961,0.11,0.0,0.208945706,1.0
4962,0.11,0.0,0.211840275,1.0
4963,0.11,0.0,0.21722574600000003,1.0
4964,0.11,0.0,0.23165710899999997,1.0
4965,0.11,0.0,0.226717705,1.0
4966,0.11,0.0,0.230193526,1.0
4967,0.11,0.0,0.237082625,1.0
4968,0.08,0.0,0.234210125,1.0
4969,0.08,0.0,0.2459178,1.0
4970,0.08,0.0,0.269057475,1.0
4971,0.08,0.0,0.280816545,1.0
4972,0.08,0.0,0.275653496,1.0
4973,0.11,0.0,0.274332306,1.0
4974,0.11,0.0,0.264219308,1.0
4975,0.11,0.0,0.256205433,1.0
4976,0.11,0.0,0.247387097,1.0
4977,0.11,0.0,0.244683718,1.0
4978,0.11,0.0,0.246289695,1.0
4979,0.11,0.0,0.248758507,1.0
4980,0.11,0.0,0.251235445,1.0
4981,0.11,0.0,0.255247687,1.0
4982,0.08,0.0,0.23359132800000001,1.0
4983,0.08,0.0,0.203449603,1.0
4984,0.08,0.0,0.188870376,1.0
4985,0.11,0.0,0.18823364399999998,1.0
4986,0.11,0.0,0.190527602,1.0
4987,0.11,0.0,0.191596945,1.0
4988,0.11,0.0,0.201190475,1.0
4989,0.11,0.0,0.20344699800000002,1.0
4990,0.11,0.0,0.210240483,1.0
4991,0.11,0.0,0.214890687,1.0
4992,0.08,0.0,0.222772372,1.0
4993,0.08,0.0,0.239336224,1.0
4994,0.08,0.0,0.272804368,1.0
4995,0.08,0.0,0.278786469,1.0
4996,0.08,0.0,0.273460478,1.0
4997,0.11,0.0,0.275246466,1.0
4998,0.11,0.0,0.275723422,1.0
4999,0.11,0.0,0.26983103399999997,1.0
5000,0.11,0.0,0.26598621899999997,1.0
5001,0.11,0.0,0.259949524,1.0
5002,0.11,0.0,0.259373378,1.0
5003,0.11,0.0,0.257286041,1.0
5004,0.11,0.0,0.261687825,1.0
5005,0.11,0.0,0.257789186,1.0
5006,0.08,0.0,0.23996812,1.0
5007,0.08,0.0,0.209507854,1.0
5008,0.08,0.0,0.192655044,1.0
5009,0.11,0.0,0.189781146,1.0
5010,0.11,0.0,0.183515039,1.0
5011,0.11,0.0,0.18152357,1.0
5012,0.11,0.0,0.19028171,1.0
5013,0.11,0.0,0.206375892,1.0
5014,0.11,0.0,0.214838572,1.0
5015,0.11,0.0,0.22627498,1.0
5016,0.08,0.0,0.228695692,1.0
5017,0.08,0.0,0.25301407,1.0
5018,0.08,0.0,0.294873743,1.0
5019,0.08,0.0,0.305336917,1.0
5020,0.08,0.0,0.29446890800000003,1.0
5021,0.11,0.0,0.29166585,1.0
5022,0.11,0.0,0.284262138,1.0
5023,0.11,0.0,0.27038465,1.0
5024,0.11,0.0,0.257440281,1.0
5025,0.11,0.0,0.25163651,1.0
5026,0.11,0.0,0.25018701600000004,1.0
5027,0.11,0.0,0.24856596600000003,1.0
5028,0.11,0.0,0.244470391,1.0
5029,0.11,0.0,0.24627284,1.0
5030,0.08,0.0,0.230627054,1.0
5031,0.08,0.0,0.20849919,1.0
5032,0.08,0.0,0.194028124,1.0
5033,0.11,0.0,0.187570966,1.0
5034,0.11,0.0,0.189335101,1.0
5035,0.11,0.0,0.186030782,1.0
5036,0.11,0.0,0.191234918,1.0
5037,0.11,0.0,0.198808977,1.0
5038,0.11,0.0,0.205078672,1.0
5039,0.11,0.0,0.212271622,1.0
5040,0.08,0.0,0.22108560800000002,1.0
5041,0.08,0.0,0.24350772699999998,1.0
5042,0.08,0.0,0.272928486,1.0
5043,0.08,0.0,0.282018907,1.0
5044,0.08,0.0,0.279916002,1.0
5045,0.11,0.0,0.276911935,1.0
5046,0.11,0.0,0.262933147,1.0
5047,0.11,0.0,0.25686769600000003,1.0
5048,0.11,0.0,0.244663057,1.0
5049,0.11,0.0,0.241106673,1.0
5050,0.11,0.0,0.238923727,1.0
5051,0.11,0.0,0.233841192,1.0
5052,0.11,0.0,0.23421545300000002,1.0
5053,0.11,0.0,0.242596477,1.0
5054,0.08,0.0,0.225486708,1.0
5055,0.08,0.0,0.202835853,1.0
5056,0.08,0.0,0.195180935,1.0
5057,0.11,0.0,0.19356923199999998,1.0
5058,0.11,0.0,0.19652054100000002,1.0
5059,0.11,0.0,0.20401907800000002,1.0
5060,0.11,0.0,0.20481149399999998,1.0
5061,0.11,0.0,0.21204609100000002,1.0
5062,0.11,0.0,0.212084528,1.0
5063,0.11,0.0,0.21711343800000002,1.0
5064,0.08,0.0,0.220129678,1.0
5065,0.08,0.0,0.225846441,1.0
5066,0.08,0.0,0.24885297,1.0
5067,0.08,0.0,0.25504518,1.0
5068,0.08,0.0,0.255293123,1.0
5069,0.11,0.0,0.24803542899999997,1.0
5070,0.11,0.0,0.24533039899999998,1.0
5071,0.11,0.0,0.24143583600000001,1.0
5072,0.11,0.0,0.250723018,1.0
5073,0.11,0.0,0.252259529,1.0
5074,0.11,0.0,0.25164329399999996,1.0
5075,0.11,0.0,0.261231335,1.0
5076,0.11,0.0,0.255014523,1.0
5077,0.11,0.0,0.254259583,1.0
5078,0.08,0.0,0.238159144,1.0
5079,0.08,0.0,0.217340783,1.0
5080,0.08,0.0,0.21376985,1.0
5081,0.11,0.0,0.19987985100000003,1.0
5082,0.11,0.0,0.201790248,1.0
5083,0.11,0.0,0.196152048,1.0
5084,0.11,0.0,0.195651347,1.0
5085,0.11,0.0,0.192237506,1.0
5086,0.11,0.0,0.20498133,1.0
5087,0.11,0.0,0.21607177800000002,1.0
5088,0.08,0.0,0.217809919,1.0
5089,0.08,0.0,0.228949765,1.0
5090,0.08,0.0,0.265694916,1.0
5091,0.08,0.0,0.272856345,1.0
5092,0.08,0.0,0.27382940000000006,1.0
5093,0.11,0.0,0.2729736,1.0
5094,0.11,0.0,0.273815649,1.0
5095,0.11,0.0,0.26643843899999997,1.0
5096,0.11,0.0,0.252411791,1.0
5097,0.11,0.0,0.24490099,1.0
5098,0.11,0.0,0.241948324,1.0
5099,0.11,0.0,0.24155684100000002,1.0
5100,0.11,0.0,0.242189133,1.0
5101,0.11,0.0,0.24466042699999999,1.0
5102,0.08,0.0,0.223750306,1.0
5103,0.08,0.0,0.19000921899999998,1.0
5104,0.08,0.0,0.17245296300000001,1.0
5105,0.11,0.0,0.171675897,1.0
5106,0.11,0.0,0.174542361,1.0
5107,0.11,0.0,0.17897683399999997,1.0
5108,0.11,0.0,0.186681073,1.0
5109,0.11,0.0,0.18490161300000002,1.0
5110,0.11,0.0,0.197800193,1.0
5111,0.11,0.0,0.20566267600000002,1.0
5112,0.08,0.0,0.21357477100000002,1.0
5113,0.08,0.0,0.230623052,1.0
5114,0.08,0.0,0.258905463,1.0
5115,0.08,0.0,0.268038192,1.0
5116,0.08,0.0,0.262677057,1.0
5117,0.11,0.0,0.253960153,1.0
5118,0.11,0.0,0.250529104,1.0
5119,0.11,0.0,0.24790347399999998,1.0
5120,0.11,0.0,0.23539685300000002,1.0
5121,0.11,0.0,0.225794954,1.0
5122,0.11,0.0,0.23579890399999998,1.0
5123,0.11,0.0,0.228436902,1.0
5124,0.11,0.0,0.22773470399999998,1.0
5125,0.11,0.0,0.239665314,1.0
5126,0.08,0.0,0.225540871,1.0
5127,0.08,0.0,0.190370928,1.0
5128,0.08,0.0,0.18027933,1.0
5129,0.11,0.0,0.181046323,1.0
5130,0.11,0.0,0.18178146899999997,1.0
5131,0.11,0.0,0.193461577,1.0
5132,0.11,0.0,0.201332543,1.0
5133,0.11,0.0,0.21263389100000002,1.0
5134,0.11,0.0,0.218842688,1.0
5135,0.11,0.0,0.22329439,1.0
5136,0.08,0.0,0.22379663,1.0
5137,0.08,0.0,0.228663788,1.0
5138,0.08,0.0,0.258397156,1.0
5139,0.08,0.0,0.272814543,1.0
5140,0.08,0.0,0.261308112,1.0
5141,0.11,0.0,0.267896514,1.0
5142,0.11,0.0,0.26582935,1.0
5143,0.11,0.0,0.262110405,1.0
5144,0.11,0.0,0.25799877600000004,1.0
5145,0.11,0.0,0.248754408,1.0
5146,0.11,0.0,0.249302327,1.0
5147,0.11,0.0,0.248142323,1.0
5148,0.11,0.0,0.249090061,1.0
5149,0.11,0.0,0.257875778,1.0
5150,0.08,0.0,0.246292125,1.0
5151,0.08,0.0,0.20030245100000002,1.0
5152,0.08,0.0,0.188724242,1.0
5153,0.11,0.0,0.18443726300000002,1.0
5154,0.11,0.0,0.18562667,1.0
5155,0.11,0.0,0.185845911,1.0
5156,0.11,0.0,0.19321519,1.0
5157,0.11,0.0,0.20155161,1.0
5158,0.11,0.0,0.21031324699999998,1.0
5159,0.11,0.0,0.220844336,1.0
5160,0.08,0.0,0.223925882,1.0
5161,0.08,0.0,0.241389826,1.0
5162,0.08,0.0,0.275775869,1.0
5163,0.08,0.0,0.279666337,1.0
5164,0.08,0.0,0.27373550399999996,1.0
5165,0.11,0.0,0.27128106,1.0
5166,0.11,0.0,0.267731198,1.0
5167,0.11,0.0,0.265939623,1.0
5168,0.11,0.0,0.257687829,1.0
5169,0.11,0.0,0.258719645,1.0
5170,0.11,0.0,0.249072883,1.0
5171,0.11,0.0,0.246999005,1.0
5172,0.11,0.0,0.247933391,1.0
5173,0.11,0.0,0.253654086,1.0
5174,0.08,0.0,0.226054056,1.0
5175,0.08,0.0,0.192710162,1.0
5176,0.08,0.0,0.179269939,1.0
5177,0.11,0.0,0.17643130199999998,1.0
5178,0.11,0.0,0.17697798899999997,1.0
5179,0.11,0.0,0.178476496,1.0
5180,0.11,0.0,0.19750622399999998,1.0
5181,0.11,0.0,0.203940443,1.0
5182,0.11,0.0,0.214241118,1.0
5183,0.11,0.0,0.22324875600000002,1.0
5184,0.08,0.0,0.233167503,1.0
5185,0.08,0.0,0.250092723,1.0
5186,0.08,0.0,0.284190509,1.0
5187,0.08,0.0,0.288728227,1.0
5188,0.08,0.0,0.28337217,1.0
5189,0.11,0.0,0.278084381,1.0
5190,0.11,0.0,0.281432261,1.0
5191,0.11,0.0,0.271050943,1.0
5192,0.11,0.0,0.258915707,1.0
5193,0.11,0.0,0.256389429,1.0
5194,0.11,0.0,0.24933928800000002,1.0
5195,0.11,0.0,0.250683125,1.0
5196,0.11,0.0,0.251746557,1.0
5197,0.11,0.0,0.255364712,1.0
5198,0.08,0.0,0.23832647899999998,1.0
5199,0.08,0.0,0.221753657,1.0
5200,0.08,0.0,0.214171097,1.0
5201,0.11,0.0,0.20390317600000002,1.0
5202,0.11,0.0,0.20378236600000002,1.0
5203,0.11,0.0,0.207383502,1.0
5204,0.11,0.0,0.21750395600000003,1.0
5205,0.11,0.0,0.234914421,1.0
5206,0.11,0.0,0.242989283,1.0
5207,0.11,0.0,0.24997821399999998,1.0
5208,0.08,0.0,0.260656597,0.0
5209,0.08,0.0,0.282038749,0.0
5210,0.08,0.0,0.302855584,0.0
5211,0.08,0.0,0.30163059600000003,0.0
5212,0.08,0.0,0.297445745,0.0
5213,0.11,0.0,0.293439854,0.0
5214,0.11,0.0,0.287386685,0.0
5215,0.11,0.0,0.27645642600000003,1.0
5216,0.11,0.0,0.263467251,1.0
5217,0.11,0.0,0.259462956,1.0
5218,0.11,0.0,0.262621283,1.0
5219,0.11,0.0,0.262936187,1.0
5220,0.11,0.0,0.26306007,1.0
5221,0.11,0.0,0.265425416,1.0
5222,0.08,0.0,0.262195928,1.0
5223,0.08,0.0,0.243813902,1.0
5224,0.08,0.0,0.237048457,1.0
5225,0.11,0.0,0.236002249,1.0
5226,0.11,0.0,0.23474378399999998,1.0
5227,0.11,0.0,0.236534965,1.0
5228,0.11,0.0,0.23635103300000002,1.0
5229,0.11,0.0,0.24558998899999998,1.0
5230,0.11,0.0,0.254334041,1.0
5231,0.11,0.0,0.258982525,1.0
5232,0.08,0.0,0.267625988,1.0
5233,0.08,0.0,0.280618127,1.0
5234,0.08,0.0,0.301651724,1.0
5235,0.08,0.0,0.303140019,1.0
5236,0.08,0.0,0.298301503,1.0
5237,0.11,0.0,0.295436582,1.0
5238,0.11,0.0,0.28507977,1.0
5239,0.11,0.0,0.28087588399999996,1.0
5240,0.11,0.0,0.264822004,1.0
5241,0.11,0.0,0.251977866,1.0
5242,0.11,0.0,0.25351072,1.0
5243,0.11,0.0,0.251030465,1.0
5244,0.11,0.0,0.252333657,1.0
5245,0.11,0.0,0.250998947,1.0
5246,0.08,0.0,0.23975782,1.0
5247,0.08,0.0,0.21955358,1.0
5248,0.08,0.0,0.201302521,1.0
5249,0.11,0.0,0.200776378,1.0
5250,0.11,0.0,0.205546244,1.0
5251,0.11,0.0,0.206785245,1.0
5252,0.11,0.0,0.21195287100000001,1.0
5253,0.11,0.0,0.22140222899999998,1.0
5254,0.11,0.0,0.23514225100000002,1.0
5255,0.11,0.0,0.245796664,1.0
5256,0.08,0.0,0.241060875,1.0
5257,0.08,0.0,0.251076017,1.0
5258,0.08,0.0,0.277024125,1.0
5259,0.08,0.0,0.283704004,1.0
5260,0.08,0.0,0.277523913,1.0
5261,0.11,0.0,0.271502018,1.0
5262,0.11,0.0,0.264266331,1.0
5263,0.11,0.0,0.24751599999999999,1.0
5264,0.11,0.0,0.23554785399999997,1.0
5265,0.11,0.0,0.22847005899999998,1.0
5266,0.11,0.0,0.231542535,1.0
5267,0.11,0.0,0.233231451,1.0
5268,0.11,0.0,0.231838732,1.0
5269,0.11,0.0,0.237190715,1.0
5270,0.08,0.0,0.21658309,1.0
5271,0.08,0.0,0.189211973,1.0
5272,0.08,0.0,0.176189082,1.0
5273,0.11,0.0,0.16942618199999998,1.0
5274,0.11,0.0,0.16826360899999998,0.0
5275,0.11,0.0,0.169543188,0.0
5276,0.11,0.0,0.173581633,0.0
5277,0.11,0.0,0.182227222,0.0
5278,0.11,0.0,0.183612931,0.0
5279,0.11,0.0,0.187738075,0.0
5280,0.08,0.0,0.191855295,0.0
5281,0.08,0.0,0.205249575,1.0
5282,0.08,0.0,0.243839162,1.0
5283,0.08,0.0,0.250097967,1.0
5284,0.08,0.0,0.24306208899999998,1.0
5285,0.11,0.0,0.242952009,1.0
5286,0.11,0.0,0.24401298100000002,1.0
5287,0.11,0.0,0.24155216,1.0
5288,0.11,0.0,0.23245549,1.0
5289,0.11,0.0,0.22753196,1.0
5290,0.11,0.0,0.22751650199999998,1.0
5291,0.11,0.0,0.229078853,1.0
5292,0.11,0.0,0.23360958899999998,1.0
5293,0.11,0.0,0.23927388300000002,1.0
5294,0.08,0.0,0.22382391199999999,1.0
5295,0.08,0.0,0.184779107,1.0
5296,0.08,0.0,0.160775803,1.0
5297,0.11,0.0,0.154468319,1.0
5298,0.11,0.0,0.151808879,1.0
5299,0.11,0.0,0.154380594,1.0
5300,0.11,0.0,0.158835725,1.0
5301,0.11,0.0,0.165663631,1.0
5302,0.11,0.0,0.168405795,1.0
5303,0.11,0.0,0.177482164,1.0
5304,0.08,0.0,0.183532513,1.0
5305,0.08,0.0,0.20277264899999997,1.0
5306,0.08,0.0,0.237368615,1.0
5307,0.08,0.0,0.247823543,1.0
5308,0.08,0.0,0.254170275,1.0
5309,0.11,0.0,0.257121886,1.0
5310,0.11,0.0,0.24642004,1.0
5311,0.11,0.0,0.234792654,1.0
5312,0.11,0.0,0.22733867600000002,0.0
5313,0.11,0.0,0.22196184600000002,0.0
5314,0.11,0.0,0.218876552,0.0
5315,0.11,0.0,0.218102063,0.0
5316,0.11,0.0,0.222208477,0.0
5317,0.11,0.0,0.22226096399999998,0.0
5318,0.08,0.0,0.195949409,0.0
5319,0.08,0.0,0.139579867,1.0
5320,0.08,0.0,0.118688653,1.0
5321,0.11,0.0,0.135764033,1.0
5322,0.11,0.0,0.127138046,1.0
5323,0.11,0.0,0.120991783,1.0
5324,0.11,0.0,0.117065346,1.0
5325,0.11,0.0,0.12462923,1.0
5326,0.11,0.0,0.128717512,1.0
5327,0.11,0.0,0.14265126,1.0
5328,0.08,0.0,0.149956705,1.0
5329,0.08,0.0,0.175546407,1.0
5330,0.08,0.0,0.212246648,1.0
5331,0.08,0.0,0.22601474100000002,1.0
5332,0.08,0.0,0.22540570199999999,1.0
5333,0.11,0.0,0.228824472,1.0
5334,0.11,0.0,0.233798084,1.0
5335,0.11,0.0,0.2183302,1.0
5336,0.11,0.0,0.209600619,1.0
5337,0.11,0.0,0.201358686,1.0
5338,0.11,0.0,0.193049151,1.0
5339,0.11,0.0,0.19495950899999998,1.0
5340,0.11,0.0,0.19755953399999998,1.0
5341,0.11,0.0,0.199375532,1.0
5342,0.08,0.0,0.174099705,1.0
5343,0.08,0.0,0.13421974,1.0
5344,0.08,0.0,0.12211264699999999,1.0
5345,0.11,0.0,0.110759989,1.0
5346,0.11,0.0,0.11369543,1.0
5347,0.11,0.0,0.11210077199999999,1.0
5348,0.11,0.0,0.11676972099999999,1.0
5349,0.11,0.0,0.12077496800000001,1.0
5350,0.11,0.0,0.12656636300000002,1.0
5351,0.11,0.0,0.145088518,1.0
5352,0.08,0.0,0.156693555,1.0
5353,0.08,0.0,0.17761117199999998,1.0
5354,0.08,0.0,0.214669792,1.0
5355,0.08,0.0,0.232664714,1.0
5356,0.08,0.0,0.235232198,0.0
5357,0.11,0.0,0.238826172,0.0
5358,0.11,0.0,0.23770801,0.0
5359,0.11,0.0,0.23126571199999998,0.0
5360,0.11,0.0,0.225193388,0.0
5361,0.11,0.0,0.231121611,0.0
5362,0.11,0.0,0.234264809,0.0
5363,0.11,0.0,0.23711228899999998,1.0
5364,0.11,0.0,0.236892092,1.0
5365,0.11,0.0,0.242590473,1.0
5366,0.08,0.0,0.22364794100000002,1.0
5367,0.08,0.0,0.187505565,1.0
5368,0.08,0.0,0.17376001100000002,1.0
5369,0.11,0.0,0.166725647,1.0
5370,0.11,0.0,0.16903533199999998,1.0
5371,0.11,0.0,0.17771954399999998,1.0
5372,0.11,0.0,0.18414489899999997,1.0
5373,0.11,0.0,0.196534557,1.0
5374,0.11,0.0,0.205568946,1.0
5375,0.11,0.0,0.219199909,1.0
5376,0.08,0.0,0.22491622100000003,1.0
5377,0.08,0.0,0.243064265,1.0
5378,0.08,0.0,0.27052238100000003,1.0
5379,0.08,0.0,0.274955204,1.0
5380,0.08,0.0,0.273908,1.0
5381,0.11,0.0,0.274336474,1.0
5382,0.11,0.0,0.280244292,1.0
5383,0.11,0.0,0.27359788399999996,1.0
5384,0.11,0.0,0.26919144300000003,1.0
5385,0.11,0.0,0.267266994,1.0
5386,0.11,0.0,0.264861969,1.0
5387,0.11,0.0,0.26235052,1.0
5388,0.11,0.0,0.269763125,1.0
5389,0.11,0.0,0.27539910100000004,1.0
5390,0.08,0.0,0.26383821399999996,1.0
5391,0.08,0.0,0.21656242899999997,1.0
5392,0.08,0.0,0.18602254899999998,1.0
5393,0.11,0.0,0.19953057800000001,1.0
5394,0.11,0.0,0.195784338,1.0
5395,0.11,0.0,0.20446651100000002,1.0
5396,0.11,0.0,0.21322158800000002,1.0
5397,0.11,0.0,0.217036289,1.0
5398,0.11,0.0,0.22397582800000002,1.0
5399,0.11,0.0,0.230935313,1.0
5400,0.08,0.0,0.246623325,1.0
5401,0.08,0.0,0.264266115,1.0
5402,0.08,0.0,0.293767499,1.0
5403,0.08,0.0,0.293965957,1.0
5404,0.08,0.0,0.29105764300000003,1.0
5405,0.11,0.0,0.28906910399999997,1.0
5406,0.11,0.0,0.29931985899999997,1.0
5407,0.11,0.0,0.289560925,1.0
5408,0.11,0.0,0.28716020800000003,1.0
5409,0.11,0.0,0.282830612,1.0
5410,0.11,0.0,0.27470318899999996,1.0
5411,0.11,0.0,0.278339798,1.0
5412,0.11,0.0,0.276179407,1.0
5413,0.11,0.0,0.274887554,1.0
5414,0.08,0.0,0.254241425,1.0
5415,0.08,0.0,0.212778888,1.0
5416,0.08,0.0,0.194904543,1.0
5417,0.11,0.0,0.189393282,1.0
5418,0.11,0.0,0.201417535,1.0
5419,0.11,0.0,0.208577028,1.0
5420,0.11,0.0,0.221132181,1.0
5421,0.11,0.0,0.228887321,1.0
5422,0.11,0.0,0.239903502,1.0
5423,0.11,0.0,0.248094674,1.0
5424,0.08,0.0,0.25373918,1.0
5425,0.08,0.0,0.269647832,1.0
5426,0.08,0.0,0.30064116,1.0
5427,0.08,0.0,0.302756959,1.0
5428,0.08,0.0,0.29712620300000003,1.0
5429,0.11,0.0,0.282812035,1.0
